"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.612659042E1,1.062289249E-2,-2.916064918E-2,-7.369264159E-3,3.189820308E-2
1.613661642E1,1.017927155E-1,-1.372370750E-1,-3.683745861E-4,1.708680993E-1
1.614664342E1,4.374356847E-2,-1.375873232E-1,3.189535540E-2,1.478549457E-1
1.615667042E1,-1.904587973E-2,-1.551383257E-1,4.307172339E-2,1.621290196E-1
1.616669642E1,4.716327600E-3,-1.858601815E-1,6.280476060E-3,1.860260605E-1
1.617672342E1,-5.954767875E-3,-1.824331284E-1,-1.208264988E-2,1.829297570E-1
1.618674942E1,-3.437172431E-2,-1.313682246E-1,1.123612471E-1,1.762500375E-1
1.619677642E1,-1.040234648E-1,6.146710038E-2,2.428874727E-1,2.712810536E-1
1.620680342E1,-2.211560582E-1,1.909303021E-1,2.769276051E-1,4.025584191E-1
1.621682942E1,-3.730904021E-1,9.895476937E-2,1.901525859E-1,4.302865329E-1
1.622685642E1,-2.907940212E-1,3.299116015E-2,6.231143832E-2,2.992194759E-1
1.623688242E1,-1.526164216E-1,3.902080894E-2,-9.586510062E-3,1.578172894E-1
1.624690942E1,-9.451004494E-2,8.681536496E-2,3.595416360E-3,1.283821764E-1
1.625693596E1,-1.515624975E-1,1.092762744E-1,7.601343803E-3,1.870034097E-1
1.626696196E1,-2.724980834E-1,2.091233289E-1,3.276604235E-2,3.450527289E-1
1.627698896E1,-3.905755869E-1,3.307395673E-1,4.931834042E-2,5.141694751E-1
1.628701596E1,-4.881656161E-1,1.628279990E-1,1.267752367E-1,5.299911194E-1
1.629704196E1,-4.521692795E-1,2.140694886E-1,1.755316597E-1,5.301831446E-1
1.630706896E1,-4.834460725E-1,2.850634575E-1,2.862299405E-1,6.300070306E-1
1.631709496E1,-5.404835781E-1,4.745939362E-1,4.505010688E-1,8.487126225E-1
1.632712196E1,-5.891613926E-1,5.367077386E-1,5.318720913E-1,9.581514832E-1
1.633714896E1,-6.637969708E-1,3.689862049E-1,5.018407917E-1,9.102864484E-1
1.634717496E1,-6.448920456E-1,3.285193795E-1,5.014689088E-1,8.805008800E-1
1.635720196E1,-5.135308376E-1,2.606238502E-1,4.744810849E-1,7.461709003E-1
1.636722896E1,-5.164576979E-1,-5.114442587E-2,3.404377592E-1,6.206788009E-1
1.637725496E1,-6.797657168E-1,-1.135283697E-1,2.957007122E-1,7.499393520E-1
1.638728196E1,-5.420622533E-1,-2.708751887E-1,4.224133837E-1,7.386730813E-1
1.639730796E1,-1.991354075E-1,-9.233952194E-1,3.558790863E-1,1.009437252E0
1.640733496E1,-3.055822143E-1,-1.297493060E0,-2.927466989E-2,1.333313818E0
1.641736196E1,-7.696318665E-1,-6.679689592E-1,-2.643356627E-1,1.052800590E0
1.642738796E1,-1.097594372E0,1.045393866E0,-1.094096001E-1,1.519714513E0
1.643741496E1,-8.693502823E-1,1.672538735E0,4.745629460E-1,1.943801873E0
1.644744096E1,1.691880886E-1,-2.705278641E-1,1.198964553E0,1.240695746E0
1.645746796E1,6.699958965E-1,-1.252974114E0,1.126091874E0,1.812986911E0
1.646749496E1,2.324182706E-1,-3.802286464E-1,3.660953414E-1,5.767303313E-1
1.647752096E1,-4.808314535E-1,4.583597267E-1,5.911535025E-4,6.642987846E-1
1.648754796E1,-2.244011533E-1,8.387667131E-1,-1.149125226E0,1.440268815E0
1.649757496E1,3.470623621E-1,6.774104583E-1,-1.538991838E0,1.716925475E0
1.650760096E1,-1.147323114E-1,8.389625949E-1,-8.827015221E-1,1.223185888E0
1.651762796E1,-5.497484183E-1,-1.883505106E-2,2.726971994E-1,6.139558983E-1
1.652765396E1,9.837346843E-1,-2.084423622E0,6.774730235E-1,2.402399938E0
1.653768096E1,3.038654133E0,-2.904653492E0,3.078219903E-1,4.214876656E0
1.654770796E1,3.774697546E0,-2.928571528E0,8.597157519E-2,4.778311822E0
1.655773396E1,4.084979460E0,-3.888743979E0,2.747825906E-4,5.639981117E0
1.656776096E1,3.678301519E0,-4.523245230E0,-5.114559531E-1,5.852455610E0
1.657778696E1,2.894439283E0,-5.036181114E0,-7.543568927E-1,5.857469872E0
1.658781396E1,3.737979371E0,-5.221700402E0,-1.015031029E0,6.501456211E0
1.659784096E1,3.152676885E0,-5.068722038E0,-5.179755620E-1,5.991628604E0
1.660786696E1,2.140239973E0,-5.212714401E0,5.464445587E-1,5.661415038E0
1.661789396E1,1.928846463E0,-5.268212664E0,1.290609133E0,5.756751279E0
1.662792096E1,2.653185504E0,-5.258877584E0,1.312388842E0,6.034695621E0
1.663794696E1,4.211454150E-1,-4.302644987E0,-3.510013390E-1,4.337432337E0
1.664797396E1,-2.173267532E0,-2.844192113E0,9.406971306E-1,3.701004138E0
1.665799996E1,-2.633986464E0,-1.957306908E0,2.318353179E0,4.017921911E0
1.666802696E1,-1.322465495E0,-3.718425697E-1,2.470455630E0,2.826717690E0
1.667805396E1,9.364739791E-1,5.758454919E-1,1.489781086E0,1.851493783E0
1.668807996E1,1.417626591E0,9.458514512E-1,1.596122643E0,2.334932035E0
1.669810696E1,6.516148818E-1,-6.198498827E-1,1.122018703E0,1.437964465E0
1.670813396E1,-2.100034811E-1,-1.358196514E0,-1.169091384E-2,1.374385649E0
1.671815996E1,-4.452390133E-1,-1.649578473E0,-1.287160445E0,2.139188849E0
1.672818696E1,-1.657601291E0,-3.025785581E0,-5.088352311E-1,3.487396409E0
1.673821296E1,-1.983109062E0,-3.300396556E0,1.222579118E0,4.039806762E0
1.674823996E1,-1.270649224E0,-3.741970096E0,1.134100220E0,4.111334693E0
1.675826696E1,-2.296023247E0,-5.375728342E0,-8.487981963E-1,5.906829635E0
1.676829296E1,6.125614746E-1,5.124002784E-1,-5.299202907E-1,9.584368107E-1
1.677831996E1,2.321490794E0,2.606759489E0,-8.290404546E-1,3.587732239E0
1.678834596E1,2.231214024E0,3.362182329E0,2.149408407E0,4.571929848E0
1.679837296E1,8.920653994E-1,2.756518961E0,3.979077029E0,4.922116564E0
1.680839996E1,-4.941981885E-1,4.954275656E-1,5.541102219E-1,8.925908694E-1
1.681842596E1,-8.848489121E-1,3.931802291E-1,-1.690317779E0,1.948004744E0
1.682845296E1,-2.538577739E0,7.841987425E-1,-2.860485379E0,3.904064703E0
1.683847996E1,-4.059122196E0,-2.705892599E-1,-4.369890890E0,5.970396799E0
1.684850596E1,-5.239509852E0,-2.892270843E0,-8.410418648E-1,6.043595415E0
1.685853296E1,-6.657119924E0,-1.781584629E0,1.343374992E0,7.021107167E0
1.686855896E1,-7.175479685E0,-2.061107265E0,7.027435201E-1,7.498634564E0
1.687858596E1,-6.398932609E0,-1.369842414E0,2.376651965E-2,6.543956878E0
1.688861296E1,-5.136750299E0,-2.053892970E-1,-4.964842744E0,7.146891063E0
1.689863896E1,-3.748985000E0,-1.248971111E-1,-3.648076091E0,5.232489559E0
1.690866596E1,-1.612434036E0,3.675916439E-1,-3.063244599E0,3.481168569E0
1.691869296E1,2.289298656E0,1.271825538E0,-8.204093796E0,8.611944237E0
1.692871896E1,3.944336382E0,1.807132868E0,-6.294337615E0,7.644750141E0
1.693874596E1,4.631331596E0,1.837799175E0,-3.844922606E0,6.293660939E0
1.694877196E1,4.597993989E0,2.006558005E0,-3.830475891E0,6.311922789E0
1.695879896E1,4.078253408E0,1.144097790E0,-2.241541230E0,4.792245580E0
1.696882596E1,3.300003038E0,5.290508097E-1,-1.341284759E0,3.601244176E0
1.697885196E1,3.172712077E0,8.495998496E-1,-5.054552481E-1,3.323162174E0
1.698887896E1,4.279290622E0,1.239740111E0,-2.303422898E-2,4.455313047E0
1.699890496E1,5.431625969E0,2.227000374E0,-3.433777392E-2,5.870542600E0
1.700893196E1,6.577528210E0,3.104242351E0,6.819373727E-2,7.273571909E0
1.701895896E1,7.480690894E0,3.724582230E0,8.236037135E-1,8.397116893E0
1.702898496E1,8.082369969E0,4.184579177E0,2.071530219E0,9.334165450E0
1.703901196E1,7.657730550E0,4.047744976E0,2.865364588E0,9.123343181E0
1.704903896E1,6.050616311E0,2.809018772E0,2.480369876E0,7.117076572E0
1.705906496E1,3.976445782E0,9.757459259E-1,1.068052411E0,4.231422589E0
1.706909196E1,1.961568943E0,-2.255481577E-1,-1.065684289E-1,1.977367321E0
1.707911796E1,4.614838940E-1,-1.341625797E0,-6.861005902E-1,1.575963573E0
1.708914496E1,-1.356363997E0,-2.245837179E0,-6.105335140E-1,2.693744439E0
1.709917196E1,-2.911594137E0,-2.456844481E0,2.090993553E-1,3.815388285E0
1.710919796E1,-3.888190833E0,-1.650246225E0,1.994066014E0,4.670935647E0
1.711922496E1,-4.591644790E0,-1.969039054E0,3.062163448E0,5.859791946E0
1.712925196E1,-5.004313788E0,-2.482500894E0,2.672867525E0,6.192752860E0
1.713927796E1,-4.728051560E0,-2.083971924E0,1.164519775E0,5.296557074E0
1.714930496E1,-3.350358090E0,-1.644400617E0,-5.055414945E-1,3.766234847E0
1.715933096E1,-2.269325445E0,-9.694756642E-1,-1.931797260E0,3.133937091E0
1.716935796E1,-1.898970407E0,-7.605140108E-1,-3.098588678E0,3.712912868E0
1.717938496E1,-2.258555166E0,-1.233906490E0,-3.830554243E0,4.614839377E0
1.718941096E1,-2.756189178E0,-1.678482137E0,-3.936958950E0,5.090533061E0
1.719943796E1,-2.557461906E0,-2.064306569E0,-3.509823940E0,4.808413158E0
1.720946396E1,-1.961482404E0,-2.206254453E0,-2.773317427E0,4.050464354E0
1.721949096E1,-1.148165113E0,-2.376082446E0,-2.132497090E0,3.392874115E0
1.722951796E1,-4.782285655E-1,-2.726142676E0,-1.525688837E0,3.160424477E0
1.723954396E1,5.161629617E-2,-2.668616599E0,-1.013566886E0,2.855082595E0
1.724957096E1,1.881727552E-1,-2.408694122E0,-8.772513324E-1,2.570366950E0
1.725959867E1,1.421040049E-1,-2.352925280E0,-1.149294210E0,2.622466034E0
1.726962467E1,1.744057783E-1,-2.508430080E0,-1.653556919E0,3.009466618E0
1.727965167E1,3.075778690E-1,-2.598853469E0,-1.839918791E0,3.199053713E0
1.728967767E1,6.804039404E-1,-2.610210516E0,-1.657602607E0,3.166037723E0
1.729970467E1,6.794745255E-1,-2.720945086E0,-1.803352643E0,3.334262819E0
1.730973167E1,2.347388113E0,-3.844361274E0,8.345479470E-1,4.581027704E0
1.731975767E1,-6.378669083E-2,-3.165108358E0,-5.707221615E-1,3.216784644E0
1.732978467E1,-3.289321929E-2,-2.935537900E0,-1.154269606E-1,2.937990489E0
1.733981167E1,2.669537535E-1,-2.707720438E0,-1.208900726E0,2.977323504E0
1.734983767E1,-3.619943967E-1,-2.138265368E0,-2.253561351E0,3.127580134E0
1.735986467E1,1.200376363E0,-1.684218256E0,-6.229752195E-1,2.159998303E0
1.736989067E1,1.875003839E0,-1.365888965E0,-2.232700825E-1,2.330480979E0
1.737991767E1,1.131117848E0,-1.755544346E0,-2.453440817E0,3.221914862E0
1.738994467E1,1.767137767E0,-2.098427411E0,-3.720761075E0,4.622795308E0
1.739997067E1,7.616648890E-1,-1.356375545E0,-6.014486366E0,6.212401651E0
1.740999767E1,1.075075940E0,8.699721336E-1,-5.506363910E0,5.677383491E0
1.742002367E1,1.909417773E0,5.746440352E-1,-1.721393391E0,2.634252684E0
1.743005067E1,2.310699758E-1,-3.639698786E-1,-1.588121898E0,1.645599759E0
1.744007767E1,-1.398823553E-1,-7.519485708E-1,-1.322958854E0,1.528140653E0
1.745010367E1,-4.533847694E-1,-6.435175113E-1,9.978799760E-2,7.934923950E-1
1.746013067E1,-1.377202596E0,-4.908415943E-1,1.850511607E0,2.358390483E0
1.747015767E1,-1.861073725E0,-4.851472834E-1,2.693286586E0,3.309494815E0
1.748018367E1,-1.440137202E0,-5.705982006E-1,2.793982072E0,3.194669511E0
1.749021067E1,-5.190148681E-1,-8.491176005E-1,2.058299432E0,2.286257572E0
1.750023667E1,-5.341000266E-2,-1.268857930E0,8.741505539E-1,1.541749741E0
1.751026367E1,3.709809825E-2,-1.521064274E0,-2.512893552E-1,1.542128119E0
1.752029067E1,7.602125868E-2,-1.331757744E0,-8.980568951E-1,1.608062221E0
1.753031667E1,2.073277221E-1,-8.181390519E-1,-8.336252564E-1,1.186283002E0
1.754034367E1,3.664862278E-1,-1.175443836E-1,-1.067043182E0,1.134332398E0
1.755037067E1,4.006469773E-1,3.979262678E-1,-5.760203236E-1,8.066366767E-1
1.756039667E1,3.132495220E-1,6.241215661E-1,6.133729219E-2,7.010101681E-1
1.757042367E1,1.356670976E-1,3.606109455E-1,2.923549354E-1,4.836498978E-1
1.758044967E1,-1.294636403E-1,-3.019820836E-1,2.687889022E-1,4.245014569E-1
1.759047667E1,-2.663180150E-1,1.685980314E-1,-9.632720608E-1,1.013530288E0
1.760050367E1,-6.310619187E-1,4.356400779E-1,-1.350094028E0,1.552667159E0
1.761052967E1,-1.074441079E0,1.093222920E0,-1.340544940E0,2.036325298E0
1.762055667E1,-8.962581454E-1,1.201790512E0,-1.264055758E0,1.960973242E0
1.763058267E1,-4.035976285E-1,5.211102909E-1,-1.031893814E0,1.224439392E0
1.764060967E1,-2.432748690E-2,-3.168278718E-1,-7.783755004E-1,8.407378585E-1
1.765063667E1,-1.657076065E-1,-5.566885516E-1,-4.677117634E-1,7.457314852E-1
1.766066267E1,-2.207920325E-1,-1.459964964E-1,-4.570791864E-1,5.281907622E-1
1.767068967E1,1.672727600E-1,1.288509983E-1,-8.642383540E-1,8.896576243E-1
1.768071667E1,6.114819324E-1,-2.069086960E-1,-1.334593059E0,1.482518126E0
1.769074267E1,6.640255970E-1,-5.078672245E-1,-1.329437569E0,1.570434131E0
1.770076967E1,5.311897212E-1,-7.834310031E-1,-6.812158263E-1,1.166182515E0
1.771079567E1,3.548941228E-1,-6.893355623E-1,1.110251766E-1,7.832368388E-1
1.772082267E1,1.166010815E-1,-2.610191220E-1,7.050338745E-1,7.607887739E-1
1.773084967E1,3.678869283E-1,1.815458134E-1,1.174768775E0,1.244339724E0
1.774087567E1,8.638989231E-1,4.411440620E-1,1.149695329E0,1.504236944E0
1.775090267E1,7.512885663E-1,2.948370785E-1,8.184090471E-1,1.149415843E0
1.776092967E1,1.939919043E-1,-1.767136744E-1,7.361679590E-1,7.815394075E-1
1.777095567E1,4.634123057E-2,-5.761369756E-1,8.976885206E-1,1.067673173E0
1.778098267E1,-1.671221942E-1,-8.105112129E-1,1.039379420E0,1.328596189E0
1.779100867E1,-2.878405926E-1,-7.393017742E-1,1.060969094E0,1.324792338E0
1.780103567E1,-1.447992790E-1,-3.489010191E-1,8.371756858E-1,9.184562489E-1
1.781106267E1,1.211247799E-1,4.108575314E-2,4.364981568E-1,4.548515058E-1
1.782108867E1,3.263942090E-1,1.165885100E-1,-9.960205615E-2,3.606197858E-1
1.783111567E1,6.096669567E-1,8.505038291E-2,-5.036727244E-1,7.953700893E-1
1.784114267E1,6.664831817E-1,-9.337623328E-2,-5.389454681E-1,8.621955521E-1
1.785116867E1,3.840214428E-1,-3.018613386E-1,-2.359222877E-1,5.424500550E-1
1.786119567E1,1.120469776E-1,-4.423708078E-1,-4.277472138E-2,4.583406305E-1
1.787122167E1,-2.791402280E-2,-4.150567093E-1,-5.316346943E-2,4.193776569E-1
1.788124867E1,-2.083950582E-1,-3.775608543E-1,3.141124249E-3,4.312662352E-1
1.789127567E1,-1.197506842E-1,-3.515600404E-1,9.430974126E-2,3.831827445E-1
1.790130167E1,9.558998913E-2,-2.752182081E-1,1.588688493E-2,2.917788567E-1
1.791132867E1,1.951049218E-1,-2.551134342E-1,-1.311957318E-1,3.469309943E-1
1.792135467E1,4.086265263E-1,-1.818577623E-1,-1.319377434E-1,4.663211896E-1
1.793138167E1,7.209160817E-1,-3.943157583E-2,2.851628602E-2,7.225565892E-1
1.794140867E1,4.111320582E-1,-3.937281132E-2,1.366529381E-1,4.350331172E-1
1.795143467E1,-4.301796556E-3,-9.408579290E-2,-2.432734072E-2,9.727518381E-2
1.796146167E1,-1.202012122E-2,-1.620704922E-1,-8.711825073E-2,1.843933767E-1
1.797148867E1,1.130398348E-1,-1.534970123E-1,9.349873245E-2,2.123236915E-1
1.798151467E1,1.004387927E-1,-5.157244205E-3,2.172158754E-1,2.393685125E-1
1.799154167E1,-1.669932631E-1,3.015321404E-2,1.654457974E-1,2.369984770E-1
1.800156767E1,-1.892904505E-1,-2.114908665E-2,3.038330197E-2,1.928763945E-1
1.801159467E1,1.173126876E-2,-1.843363971E-2,9.615746140E-3,2.387224986E-2
1.802162167E1,1.002163061E-1,3.281779021E-2,1.204772007E-1,1.601095602E-1
1.803164767E1,1.778655759E-1,1.567229211E-1,2.789741671E-1,3.660940084E-1
1.804167467E1,2.891758043E-1,1.587545362E-1,3.292917967E-1,4.661102186E-1
1.805170167E1,4.888634813E-1,1.289907467E-1,3.887392688E-1,6.377651097E-1
1.806172767E1,4.773976761E-1,9.337506384E-2,2.063166654E-1,5.283881245E-1
1.807175467E1,2.303110072E-1,-3.499500096E-2,-8.327487588E-2,2.473914208E-1
1.808178067E1,2.554233366E-1,-1.248760611E-2,-1.150691110E-1,2.804245380E-1
1.809180767E1,1.784722245E-1,3.494003713E-2,-5.495037854E-2,1.899807496E-1
1.810183467E1,4.324512988E-2,-4.489024401E-2,3.640301049E-2,7.218347760E-2
1.811186067E1,1.847258216E-1,-6.597705781E-3,1.577379978E-1,2.429988371E-1
1.812188767E1,4.231779072E-1,1.478313527E-1,2.014740014E-1,4.914523611E-1
1.813191367E1,5.880316740E-1,2.102997887E-1,1.591612101E-1,6.444684178E-1
1.814194067E1,5.829293936E-1,1.481851092E-1,1.218431103E-1,6.136866041E-1
1.815196767E1,5.466170150E-1,7.489055336E-2,1.060760933E-1,5.618281709E-1
1.816199367E1,2.383173072E-1,-6.144868165E-2,-3.040669084E-2,2.479831572E-1
1.817202067E1,9.391417712E-2,-1.608995873E-1,-1.267881006E-1,2.253525511E-1
1.818204767E1,1.028507692E-1,-1.963284516E-1,-1.207216144E-2,2.219659404E-1
1.819207367E1,-3.135890990E-2,-2.738748103E-1,2.889296365E-1,3.993383625E-1
1.820210067E1,-2.317771965E-1,-3.144077092E-1,6.375213379E-1,7.476672607E-1
1.821212667E1,-3.660865706E-1,-2.893079513E-1,7.177328575E-1,8.560717976E-1
1.822215367E1,-3.036289519E-1,-2.659202582E-1,5.031178236E-1,6.450051694E-1
1.823218067E1,1.825793087E-3,-2.931972268E-1,-3.894947290E-2,2.957786483E-1
1.824220667E1,1.884756410E-1,-2.540469021E-1,-4.577451843E-1,5.564113132E-1
1.825223367E1,6.038419604E-2,-1.904590166E-1,-5.083019650E-1,5.461609431E-1
1.826226067E1,6.984177500E-2,-1.628031483E-1,-2.480599380E-1,3.048220324E-1
1.827228667E1,6.168286264E-2,-1.647704440E-1,1.111298418E-1,2.080959310E-1
1.828231367E1,3.857992887E-3,-1.850316310E-1,3.334795725E-1,3.813924670E-1
1.829233967E1,-5.261880130E-2,-2.686795592E-1,4.050009602E-1,4.888591020E-1
1.830236667E1,-2.074796766E-2,-2.580297330E-1,3.770769972E-1,4.573804577E-1
1.831239367E1,8.311875522E-2,-1.895866120E-1,3.539489204E-1,4.100385947E-1
1.832241967E1,-9.159078598E-3,-1.704182696E-1,4.409870642E-1,4.728592456E-1
1.833244667E1,-7.317410320E-2,-2.086175448E-1,5.251179725E-1,5.697583825E-1
1.834247267E1,1.972441256E-2,-1.782918379E-1,5.617040008E-1,5.896510972E-1
1.835249967E1,-8.190838158E-2,-1.773483896E-1,5.341554290E-1,5.687560607E-1
1.836252667E1,-6.185769439E-2,-1.558610415E-1,2.521377861E-1,3.028076978E-1
1.837255267E1,-8.884844184E-4,-9.073212236E-2,-2.364549106E0,2.366289412E0
1.838257967E1,-3.794404417E-2,-3.370130450E-1,-1.004146437E0,1.059871506E0
1.839260667E1,-1.943146706E-2,-4.642315006E-1,2.890015572E-1,5.471840350E-1
1.840263267E1,3.616581818E-1,-1.664649671E-1,1.468270934E-1,4.243411612E-1
1.841265967E1,3.630331546E-1,-6.430884719E-2,4.404169607E-1,5.743655617E-1
1.842268567E1,4.118369401E-2,-6.049909383E-2,5.949769968E-1,5.994613113E-1
1.843271267E1,-5.928199589E-3,4.849388301E-2,7.745350492E-1,7.760743152E-1
