"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.618889250E1,2.255534202E-1,-4.067206264E-2,1.005750328E-1,2.502876331E-1
1.619891850E1,3.696605350E-1,-1.954314888E-2,1.082506728E-1,3.856799891E-1
1.620894450E1,1.807880142E-1,-4.700284302E-2,9.472781718E-2,2.094443427E-1
1.621897050E1,-2.454880401E-2,-1.122197628E-1,3.218436134E-1,3.417297623E-1
1.622899750E1,-1.669925322E-1,-1.560382122E-1,5.218932331E-1,5.697429036E-1
1.623902350E1,-2.292710799E-1,-1.745797330E-1,3.818594348E-1,4.783930803E-1
1.624904950E1,-1.406167656E-1,-1.852509016E-1,4.220052481E-2,2.363722818E-1
1.625907550E1,-2.826339394E-2,-1.047435129E-1,-2.595871389E-1,2.813458825E-1
1.626910250E1,-8.722496241E-2,-6.598582864E-3,-3.956658804E-1,4.052199703E-1
1.627912850E1,-1.278141408E-1,1.403974950E-2,-3.540407217E-1,3.766674949E-1
1.628915450E1,4.745556369E-2,-6.698394835E-2,-1.529052740E-1,1.735479838E-1
1.629918050E1,3.219283980E-1,9.555519819E-3,-7.546825826E-2,3.307939833E-1
1.630920750E1,5.186604537E-1,6.739149928E-2,-2.248312891E-1,5.692972764E-1
1.631923350E1,5.708885148E-1,-3.626092315E-2,-7.592258692E-2,5.770552747E-1
1.632925950E1,5.316023885E-1,-5.041118503E-2,1.965962541E-1,5.690276567E-1
1.633928550E1,1.693697177E-1,8.080267310E-3,2.405053353E-1,2.942689387E-1
1.634931150E1,-2.301624879E-1,-7.206751764E-2,2.270286727E-1,3.312257782E-1
1.635933850E1,-2.819296423E-1,-6.743593812E-2,1.832610941E-1,3.429527045E-1
1.636936450E1,2.326534018E-2,4.841377616E-2,1.098908168E-1,1.223158264E-1
1.637939050E1,3.044202264E-1,1.171594906E-1,-8.159204721E-3,3.262891250E-1
1.638941650E1,3.600265163E-1,1.181488395E-1,-2.224994195E-1,4.394135096E-1
1.639944350E1,2.928339685E-1,3.144866467E-2,-1.819378692E-1,3.461822351E-1
1.640946950E1,1.680767521E-2,-6.618521869E-2,1.110690308E-1,1.303814048E-1
1.641949550E1,-2.445779210E-1,-8.279598892E-2,3.692282796E-1,4.505586063E-1
1.642952150E1,-1.989034192E-1,-1.036138308E-1,6.539607847E-1,6.913487571E-1
1.643954850E1,-6.965115577E-2,-6.926143885E-2,7.101092577E-1,7.168706915E-1
1.644957450E1,-9.334787428E-3,1.872804701E-2,5.079692584E-1,5.084000841E-1
1.645960050E1,-3.039090335E-3,1.250579095E-1,2.330898964E-1,2.645366073E-1
1.646962650E1,3.377687976E-2,1.499717259E-1,-1.912273407E-2,1.549131213E-1
1.647965250E1,8.103743881E-2,1.560218400E-1,-8.704983830E-2,1.961824543E-1
1.648967950E1,1.323483641E-1,1.564761686E-1,1.217840534E-1,2.383951269E-1
1.649970550E1,8.153415978E-2,1.203701967E-1,3.240585387E-1,3.551770544E-1
1.650973150E1,-9.165042758E-2,1.877482474E-2,3.238644111E-1,3.371059948E-1
1.651975750E1,-5.159553856E-2,-9.062014818E-3,3.123401338E-1,3.167026664E-1
1.652978450E1,1.150395826E-1,2.745793998E-2,3.013549697E-1,3.237327012E-1
1.653981050E1,-1.282367483E-2,5.332660675E-2,1.277359343E-1,1.390131020E-1
1.654983650E1,-2.010110481E-1,2.760353565E-2,-2.189244318E-1,2.984883641E-1
1.655986250E1,7.841116190E-3,-4.536913097E-2,-1.505887241E0,1.506590928E0
1.656988950E1,7.779167864E-1,1.505693114E-1,2.496749389E-1,8.307606269E-1
1.657991550E1,6.267552982E-1,1.892919123E-1,9.768533885E-1,1.175966060E0
1.658994150E1,2.428717035E-1,1.756708235E-1,1.215736706E0,1.252143219E0
1.659996750E1,3.649748687E-1,1.643155307E-1,1.436263275E0,1.490992436E0
1.660999450E1,4.501854654E-1,1.618105835E-1,8.849474376E-1,1.005972955E0
