"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.640975308E1,5.010084406E-1,1.115650501E0,3.294966831E0,3.514611204E0
1.641978008E1,-1.968017545E0,5.998430496E-1,4.145013993E0,4.627531279E0
1.642980608E1,-1.837912319E0,3.652954423E-1,7.273357397E0,7.510864816E0
1.643983308E1,-1.628252800E0,-1.304332548E-1,7.840116316E0,8.008473254E0
1.644985908E1,-1.552381669E0,-2.608162236E-1,7.329405883E0,7.496539505E0
1.645988608E1,-8.845346242E-2,3.527046329E-1,5.629135559E0,5.640867993E0
1.646991208E1,5.748681298E-1,1.073065229E0,4.858099191E0,5.008300121E0
1.647993908E1,1.152858673E0,1.125130591E0,2.266570237E0,2.780709011E0
1.648996508E1,1.343819088E0,1.078200254E0,-4.687435046E-1,1.785521213E0
1.649999208E1,9.797357735E-1,1.697850162E-1,9.822434981E-1,1.397680731E0
1.651001808E1,1.790716518E0,-6.805738020E-1,-4.045165769E0,4.475847679E0
1.652004508E1,3.281191376E0,-5.113834476E-1,-5.311848096E0,6.264460078E0
1.653007208E1,2.250400347E0,6.291422778E-1,-1.946757800E0,3.041379236E0
1.654009808E1,1.053360551E0,1.749925464E0,-2.754609261E0,3.429238948E0
1.655012508E1,1.936330314E-1,2.507696546E0,-1.406489253E-1,2.519090677E0
1.656015108E1,-3.044439076E-1,1.663621146E0,2.960851082E0,3.409832919E0
1.657017808E1,-1.175769672E0,-1.542951572E-1,4.856196507E0,4.998888459E0
1.658020408E1,-2.349264776E0,-1.768316712E0,5.003322101E0,5.803380138E0
1.659023108E1,-2.415437277E0,-2.971609958E0,4.696685633E0,6.060004862E0
1.660025708E1,-1.090128428E0,-1.620784444E0,4.165760791E0,4.600965678E0
1.661028408E1,1.310789336E-1,-1.081634324E0,2.492563660E0,2.720291914E0
1.662031008E1,2.030654089E0,8.287077481E-1,1.983141953E0,2.956884266E0
1.663033708E1,2.376702397E0,3.330308572E0,1.962247366E0,4.537629800E0
1.664036308E1,1.841634803E0,5.170903886E0,2.507279055E0,6.034593110E0
1.665039008E1,1.459639566E0,3.088598710E0,1.582682233E0,3.764953214E0
1.666041608E1,-3.169255203E-1,1.577578783E-1,-5.576300995E-1,6.605154513E-1
1.667044308E1,-1.068683618E0,-3.776576257E-1,-1.697405773E0,2.041052747E0
1.668047008E1,-1.601498573E0,-1.059930629E0,-2.545751395E0,3.188902755E0
1.669049608E1,-5.327237967E0,-2.170099949E0,-4.060644518E0,7.041138548E0
1.670052308E1,-5.618904685E0,-3.566512111E0,-3.848049113E0,7.687625152E0
1.671054908E1,-3.326245050E0,-3.957562784E0,-3.285252267E0,6.125282996E0
1.672057608E1,-2.720254822E0,-3.927545518E0,-2.209764537E0,5.263882540E0
1.673060208E1,-3.887492090E-2,-3.381552985E0,-1.708127228E0,3.788681892E0
1.674062908E1,3.388197469E0,-1.070198924E0,-4.770789298E-1,3.585081886E0
1.675065508E1,4.969353286E0,2.060839462E0,1.778615413E0,5.666127792E0
1.676068208E1,4.635628130E0,3.986869029E0,3.202337580E0,6.902111184E0
1.677070808E1,3.545755665E0,4.606508996E0,3.345188566E0,6.706906508E0
1.678073508E1,2.499854845E0,3.906791410E0,3.370107645E0,5.733229362E0
1.679076108E1,8.163072655E-1,2.216298800E0,2.874767203E0,3.720567752E0
1.680078808E1,-7.738351375E-2,-4.039379364E-1,1.575910572E0,1.628695244E0
1.681081408E1,6.965419632E-1,-2.736330280E0,1.607148153E-1,2.828162541E0
1.682084108E1,2.742942604E0,-3.570368934E0,-2.866009828E0,5.337160368E0
1.683086708E1,4.444896049E0,-2.224903563E0,-4.567559524E0,6.750547885E0
1.684089408E1,5.943044500E0,-1.014374971E-1,-5.804116411E0,8.307697323E0
1.685092108E1,6.636983868E0,1.277349987E0,-5.538994882E0,8.738514871E0
1.686094708E1,5.560793302E0,4.366595399E-1,-4.633251237E0,7.251214431E0
1.687097408E1,3.807057792E0,-3.863331395E-1,-3.881882272E0,5.450867114E0
1.688100008E1,2.392409188E0,-4.547391307E-1,-4.116182542E0,4.782611015E0
1.689102708E1,2.077238856E0,-8.512639672E-1,-4.663100688E0,5.175333770E0
1.690105308E1,2.194559729E0,-1.072016239E0,-5.196897098E0,5.742216530E0
1.691108008E1,2.514907333E0,-3.188539320E-1,-5.247571993E0,5.827815932E0
1.692110608E1,2.918542383E0,-1.813139713E-1,-5.217910822E0,5.981417704E0
1.693113308E1,2.540508489E0,-1.343760324E0,-4.439841716E0,5.288862794E0
1.694115908E1,2.689157575E0,-2.699763547E0,-3.059302406E0,4.886678103E0
1.695118608E1,3.111772688E0,-4.496733370E0,-2.182248709E0,5.887779691E0
1.696121208E1,3.183480602E0,-6.156331047E0,-1.148499647E0,7.025241073E0
1.697123908E1,2.815927842E0,-6.299099588E0,-2.483275943E-3,6.899863143E0
1.698126508E1,1.991287417E0,-5.338738271E0,1.230605591E0,5.829386076E0
1.699129208E1,1.291142399E0,-4.629720104E0,1.228272552E0,4.960847750E0
1.700131908E1,2.951908350E-1,-5.543828775E0,2.049927973E0,5.918055408E0
1.701134521E1,-2.049022239E0,-7.420973280E0,1.759703178E0,7.897207851E0
1.702137221E1,-7.327351756E0,-9.517569636E0,4.152891946E0,1.270908050E1
1.703139821E1,-7.689766275E0,-1.125448446E1,6.630181217E-1,1.364681351E1
1.704142521E1,-7.970717386E0,-9.698290114E0,9.105781227E-1,1.258643394E1
1.705145121E1,-7.997380689E0,-6.554582566E0,4.768226609E0,1.138668677E1
1.706147821E1,-5.374223269E0,-3.391867474E0,4.035924245E0,7.528328181E0
1.707150421E1,-2.750792198E0,-7.556514663E-1,1.739509234E0,3.341221219E0
1.708153121E1,-3.018263723E0,2.880619097E-1,1.643527189E0,3.448779086E0
1.709155721E1,-6.089435976E0,-2.852599239E-1,4.059952208E0,7.324330390E0
1.710158421E1,-6.915608371E0,-1.547825226E0,2.010617727E-1,7.089557667E0
1.711161021E1,-6.045501752E0,-2.760797369E0,-1.004669763E0,6.721566401E0
1.712163721E1,-5.404466822E0,-3.867510400E0,-1.375315408E0,6.786559570E0
1.713166421E1,-4.577326713E0,-3.875453258E0,-2.625288731E0,6.546999214E0
1.714169021E1,-5.149618267E0,-3.986295417E0,8.135184360E-1,6.562844786E0
1.715171721E1,-5.901119964E0,-4.413529830E0,-1.061569018E0,7.445091750E0
1.716174321E1,-5.611313245E0,-4.914154986E0,-5.473824886E-1,7.478996132E0
1.717177021E1,-4.998016337E0,-4.959908863E0,-1.182621585E0,7.139989990E0
1.718179621E1,-3.387126551E0,-3.478173546E0,-1.005461476E0,4.957950209E0
1.719182321E1,-1.839348103E0,-1.893716683E0,5.064612615E-1,2.688097344E0
1.720184921E1,-1.786448343E0,-1.307973025E0,1.748834374E0,2.821455791E0
1.721187621E1,-2.707927430E-1,-2.339763343E0,2.695553552E0,3.579641066E0
1.722190221E1,1.580722246E0,-2.970445778E0,2.678652760E0,4.300861721E0
1.723192921E1,2.795098890E0,-3.119143980E0,1.875776256E0,4.589136470E0
1.724195521E1,3.525960501E0,-3.279444228E0,9.455539010E-1,4.907262381E0
1.725198221E1,3.754304212E0,-3.400114387E0,8.948591991E-1,5.143573752E0
1.726200821E1,3.538256611E0,-2.593878658E0,1.025269504E0,4.505401635E0
1.727203521E1,2.597585208E0,-8.937685472E-1,7.339278907E-2,2.748027953E0
1.728206221E1,2.249312764E0,-4.305363357E-1,-1.056048662E0,2.521905673E0
1.729208821E1,3.330889201E0,-7.455796373E-1,-1.861282763E0,3.887812416E0
1.730211521E1,4.786602069E0,-4.636201742E-1,-2.904445916E0,5.618034275E0
1.731214121E1,5.992854007E0,2.322800571E-1,-5.238164408E0,7.962827358E0
1.732216821E1,6.634062599E0,6.964106932E-1,-5.159647411E0,8.433133215E0
1.733219421E1,6.664980336E0,5.066717613E-1,-4.483811023E0,8.048803666E0
1.734222121E1,7.219710363E0,6.225258610E-1,-3.263532200E0,7.947477499E0
1.735224721E1,7.861095541E0,1.644237919E0,-2.867374569E0,8.527729965E0
1.736227421E1,8.398974477E0,3.443485524E0,-2.384866426E0,9.385518243E0
1.737230021E1,8.922547615E0,4.405377934E0,-1.466220315E0,1.005828080E1
1.738232721E1,8.789853242E0,5.404639900E0,-7.262493271E-1,1.034403647E1
1.739235321E1,7.764179696E0,6.743149424E0,-4.699173331E-2,1.028371327E1
1.740238021E1,6.467046824E0,6.739965030E0,3.719004571E-1,9.348162021E0
1.741240621E1,4.663859657E0,5.503895216E0,3.076898432E-1,7.220742516E0
1.742243321E1,2.548627056E0,4.295018755E0,-8.404320002E-2,4.994972396E0
1.743246021E1,7.948137778E-1,3.907634579E0,-6.697956294E-1,4.043508765E0
1.744248621E1,-4.369975090E-2,3.721777321E0,-1.075990591E0,3.874440843E0
1.745251321E1,-3.563462788E-1,3.539012948E0,-9.920602423E-1,3.692665547E0
1.746253921E1,-1.259804247E0,3.909258351E0,-8.231710196E-2,4.108063254E0
1.747256621E1,-2.909264022E0,6.262888366E0,6.460369304E0,9.456424238E0
1.748259221E1,-1.429340757E0,3.060327423E0,5.479927479E0,6.437252839E0
1.749261921E1,-8.755340052E-1,1.177200631E0,6.746042041E0,6.903726844E0
1.750264521E1,-1.392680469E0,7.411421853E-1,6.068518147E0,6.270228315E0
1.751267221E1,-1.504260254E0,-2.324560583E-2,4.381193558E0,4.632299241E0
1.752269821E1,-7.499559858E-1,4.384157512E-1,3.865002530E0,3.961424858E0
1.753272521E1,-6.209339565E-1,3.742486989E-1,2.054047921E0,2.178241017E0
1.754275121E1,-1.807919319E0,-1.971748361E-1,1.255246342E0,2.209772287E0
1.755277821E1,-3.488878044E0,5.278875062E-1,1.760144058E0,3.943227400E0
1.756280521E1,-2.475688888E0,1.275204059E0,5.523268211E-1,2.839057199E0
1.757283121E1,-2.760116461E0,1.205624824E0,3.189334542E-1,3.028777417E0
1.758285821E1,-3.974166538E0,5.622046687E-1,9.894319189E-1,4.133890332E0
1.759288421E1,-3.031236063E0,-7.808314772E-1,-2.112762737E-1,3.137312150E0
1.760291121E1,-2.033872104E0,-1.953255811E0,-1.870932423E0,3.384114674E0
1.761293721E1,-1.191979761E0,-2.905349311E0,-3.529042568E0,4.723982622E0
1.762296421E1,-3.882260294E-1,-3.737668299E0,-5.062378979E0,6.304646278E0
1.763299021E1,1.602961546E-1,-4.607364444E0,-5.927469272E0,7.509220595E0
1.764301721E1,-4.370486721E-2,-4.475944179E0,-5.347122009E0,6.973356451E0
1.765304321E1,-2.290792035E0,-3.635453707E-1,-4.543809888E0,5.101578352E0
1.766307021E1,1.638478996E-1,1.978700993E0,-6.563317721E0,6.857057916E0
1.767309621E1,2.196031766E0,2.902204093E-1,-6.866881769E0,7.215320411E0
1.768312321E1,3.144993936E0,-1.385550374E0,-4.977632943E0,6.048765693E0
1.769315021E1,4.357711140E0,-3.048439156E0,-3.025938778E0,6.118736238E0
1.770317621E1,5.275172020E0,-4.097209204E0,-4.804949462E-2,6.679586204E0
1.771320321E1,3.732249100E0,-4.934501542E0,8.920401102E-1,6.250977873E0
1.772322921E1,1.597656221E0,-5.271214625E0,1.381319329E0,5.678578353E0
1.773325621E1,1.442298625E0,-6.996989919E0,2.284225320E0,7.500385227E0
1.774328221E1,2.720513269E0,-7.828794937E0,3.481778939E0,8.989661128E0
1.775330921E1,3.450019203E0,-6.530249963E0,4.204692430E0,8.498601974E0
1.776333521E1,2.504860062E0,-4.243085540E0,4.108837270E0,6.415656049E0
1.777336221E1,6.024515656E-1,-2.544237843E0,3.279267057E0,4.194006024E0
1.778338821E1,-5.412321679E-2,-2.234675429E0,1.383452978E0,2.628810708E0
1.779341521E1,3.031584155E-1,-2.320483612E0,-6.621895713E-1,2.432086397E0
1.780344121E1,4.446010455E-1,-2.243101560E0,-2.282682239E0,3.231069932E0
1.781346821E1,2.879706200E-1,-2.205187629E0,-3.398107038E0,4.061146512E0
1.782349521E1,-5.973264080E-1,-1.591577602E0,-3.937487538E0,4.288790764E0
1.783352121E1,-8.989116119E-1,-9.490378913E-1,-4.241706474E0,4.438557065E0
1.784354821E1,-2.142819253E-1,-1.128675466E0,-3.525377533E0,3.707844631E0
1.785357421E1,7.178431506E-1,-1.054562885E0,-1.937629858E0,2.319873085E0
1.786360121E1,1.408688976E0,-5.817473790E-1,-1.166307853E0,1.919142687E0
1.787362721E1,1.742245439E0,-1.448231941E0,-7.981741726E-2,2.266972815E0
1.788365421E1,1.441309422E0,-2.124939272E0,8.665772402E-1,2.709925437E0
1.789368021E1,6.585005629E-1,-1.655549065E0,8.574374574E-1,1.977287205E0
1.790370721E1,1.869639896E-1,-1.284020198E0,2.125784487E-1,1.314858547E0
1.791373321E1,3.828647174E-1,-1.408482861E0,-8.995105129E-1,1.714505330E0
1.792376021E1,4.950219150E-1,-1.025056957E0,-1.335879446E0,1.755096110E0
1.793378621E1,4.210977602E-1,-1.545644215E-1,-4.548560750E-1,6.388329461E-1
1.794381321E1,1.647223507E-1,5.793967983E-1,5.625828373E-1,8.242169324E-1
1.795384021E1,2.077800773E-2,3.854601502E-1,1.254570404E0,1.312615005E0
1.796386621E1,-4.967502058E-3,-3.761543065E-1,1.448169376E0,1.496232361E0
1.797389321E1,1.023761945E-1,-8.071443862E-1,8.374095744E-1,1.167569159E0
1.798391921E1,5.250248921E-1,-9.231809190E-1,1.063310319E-1,1.067342698E0
1.799394621E1,1.138189544E0,-1.002252816E0,-3.465785050E-1,1.555667961E0
1.800397221E1,1.509336514E0,-1.144418509E0,-3.500377178E-1,1.926218274E0
1.801399933E1,1.436931027E0,-6.948936331E-1,4.260807574E-2,1.596703913E0
1.802402533E1,9.868445259E-1,-1.495051181E-1,4.155393970E-1,1.081150725E0
1.803405233E1,7.123664291E-1,-1.530882919E-1,6.066018462E-1,9.480863644E-1
1.804407833E1,1.057372472E0,-2.524330705E-1,1.699025452E-1,1.100284451E0
1.805410533E1,1.258196701E0,-3.713291842E-1,-1.027851049E0,1.666559954E0
1.806413133E1,1.055217773E0,-1.848164535E-1,-2.323385292E0,2.558468465E0
1.807415833E1,5.521991691E-1,3.329322731E-1,-3.226327536E0,3.290130270E0
1.808418533E1,-2.686952736E-2,6.264858878E-1,-3.565418682E0,3.620140455E0
1.809421133E1,-5.862441071E-1,5.333040744E-1,-3.539201521E0,3.626850258E0
1.810423833E1,-9.584032305E-1,3.300127584E-1,-3.243353459E0,3.398056331E0
1.811426433E1,-7.910203236E-1,1.543378419E-1,-2.609033471E0,2.730675553E0
1.812429133E1,-1.585253984E-1,2.650893688E-1,-1.458719507E0,1.491061795E0
1.813431733E1,7.871473472E-1,4.943721431E-1,-1.022999614E-1,9.351310305E-1
1.814434433E1,1.319776214E0,4.504075134E-1,9.398048455E-1,1.681638883E0
1.815437033E1,1.093333067E0,1.408664417E-1,1.158491880E0,1.599163527E0
1.816439733E1,6.020630912E-1,4.500309527E-2,7.066623241E-1,9.294497752E-1
1.817442333E1,2.044614901E-1,1.885925853E-1,1.441970158E-1,3.133120545E-1
1.818445033E1,-1.250633182E-1,3.059467882E-1,-9.603116155E-2,3.441892717E-1
1.819447733E1,-3.527649323E-1,4.004418862E-1,-1.770536900E-3,5.336665030E-1
1.820450333E1,-4.779676335E-1,2.948540354E-1,3.316271746E-1,6.522028394E-1
1.821453033E1,-3.236379777E-1,3.196731269E-2,7.428630209E-1,8.109308956E-1
1.822455633E1,-1.910973863E-1,-9.208078265E-2,1.090943676E0,1.111375357E0
1.823458333E1,-2.037589471E-1,-8.464429379E-2,1.295851162E0,1.314500894E0
1.824460933E1,-1.967278165E-1,-1.307279545E-1,1.463368043E0,1.482308221E0
1.825463633E1,-2.121375686E-1,-2.688549757E-3,1.468769116E0,1.484012228E0
1.826466233E1,-2.098103037E-1,1.378849465E-1,1.023871434E0,1.054203650E0
1.827468933E1,-1.331862701E-1,2.357094491E-1,4.276934195E-1,5.061809834E-1
1.828471533E1,-2.577084285E-1,2.657629681E-1,4.240751624E-2,3.726150651E-1
1.829474233E1,-5.031061292E-1,5.531407535E-2,-1.081658882E-1,5.175666947E-1
1.830476933E1,-5.272097408E-1,-1.847100341E-1,-9.109377265E-2,5.660088188E-1
1.831479533E1,-2.672195095E-1,-2.345288962E-1,1.640383726E-1,3.915592638E-1
1.832482233E1,3.840553567E-2,5.044919193E-2,4.180589622E-1,4.228396883E-1
1.833484833E1,2.143968596E-1,2.680772960E-1,5.875679898E-1,6.804907000E-1
1.834487533E1,2.344435269E-1,3.430918103E-1,8.031279337E-1,9.042622604E-1
1.835490133E1,3.528350258E-1,3.815629810E-1,1.062213382E0,1.182531239E0
1.836492833E1,5.393926339E-1,3.757993805E-1,9.487545937E-1,1.154255113E0
1.837495433E1,6.658331175E-1,2.523529637E-1,6.147774231E-1,9.407268672E-1
1.838498133E1,6.473839827E-1,1.480754739E-1,4.289195806E-1,7.905721812E-1
1.839500733E1,5.511192980E-1,2.386365652E-2,1.173161960E-1,5.639725565E-1
1.840503433E1,3.863291196E-1,-3.573555082E-1,-4.461016238E-2,5.281507498E-1
1.841506033E1,8.159921005E-2,-5.167763346E-1,-8.831049800E-3,5.232534745E-1
1.842508733E1,-1.105645622E-1,-2.625832522E-1,3.643832767E-1,4.625469264E-1
1.843511433E1,7.819825016E-2,-5.876100898E-2,5.571724087E-1,5.656933052E-1
1.844514033E1,5.097504665E-1,1.084658504E-3,6.027485311E-1,7.894000927E-1
1.845516733E1,8.749434364E-1,2.343476325E-1,-1.657206166E-1,9.208192833E-1
1.846519333E1,-9.966678482E-1,1.003457635E0,-6.979790919E0,7.121639930E0
1.847522033E1,-2.583940145E-1,1.178694010E0,-4.152520648E0,4.324293557E0
1.848524633E1,9.924683779E-2,5.964914256E-1,2.067201233E-1,6.390502054E-1
1.849527333E1,2.094455105E-1,1.642202210E-1,2.665562598E0,2.678816841E0
1.850529933E1,6.028040797E-2,-9.941611469E-2,3.342436282E0,3.344457742E0
1.851532633E1,-8.759538352E-2,-1.613621020E-1,2.420171914E0,2.427126444E0
1.852535233E1,1.194410741E-2,-6.450794488E-1,1.065172073E0,1.245335979E0
